Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-April-2019,1139.00,1139.00,1107.75,1112.20,1116.051964651695793022,45377,1550,50643090.00,13589,29.95,31.25,-26.80
1-April-2019,1143.60,1146.30,1118.05,1121.75,1127.638235355192391552,96314,2344,108607349.00,41657,43.25,28.25,-21.85
29-March-2019,1127.00,1146.00,1112.65,1137.50,1128.780189308092254366,75010,1834,84669802.00,15389,20.52,33.35,10.50
28-March-2019,1115.00,1135.00,1112.15,1129.75,1126.677609112339994271,90778,2107,102277540.00,20080,22.12,22.85,14.75
27-March-2019,1120.00,1123.10,1105.00,1114.30,1112.340242959909633182,50461,1308,56129801.00,13863,27.47,18.10,-5.70
26-March-2019,1107.85,1122.30,1089.60,1116.25,1106.484113465884896328,61058,2221,67559707.00,15991,26.19,32.70,8.40
25-March-2019,1104.00,1114.00,1092.05,1100.90,1098.056277945067980655,43836,1289,48134395.00,8141,18.57,21.95,-3.10
22-March-2019,1103.00,1123.40,1094.00,1104.70,1113.931099828957728124,184165,3222,205147121.00,116493,63.25,29.40,1.70
20-March-2019,1115.50,1115.50,1098.00,1102.65,1102.725196447965246278,31306,1002,34521915.00,8356,26.69,17.50,-12.85
19-March-2019,1104.00,1111.50,1099.50,1109.15,1106.636655497545390789,64165,1540,71007341.00,11272,17.57,12.00,5.15
18-March-2019,1098.00,1109.00,1093.00,1102.30,1100.870688974200988988,63297,1640,69681812.00,13025,20.58,16.00,4.30
15-March-2019,1088.00,1112.40,1082.00,1095.45,1101.666271249034770639,178714,4358,196883186.00,27304,15.28,30.40,7.45
14-March-2019,1078.00,1088.80,1064.00,1084.85,1075.585481398913194928,57416,1199,61755816.00,18714,32.59,24.80,6.85
13-March-2019,1090.80,1092.50,1066.10,1077.85,1078.710200263747048179,65214,1648,70347007.00,11647,17.86,26.40,-12.95
12-March-2019,1074.60,1096.25,1070.80,1083.30,1088.337798660920344986,192819,4193,209852206.00,53565,27.78,25.45,8.70
11-March-2019,1065.00,1074.00,1061.00,1067.95,1068.089113564060541791,82984,3027,88634307.00,21300,25.67,13.00,2.95
8-March-2019,1045.00,1058.50,1037.85,1053.65,1051.894216412654590528,70994,1534,74678178.00,9302,13.10,20.65,8.65
7-March-2019,1065.00,1066.85,1041.40,1045.25,1055.249551799537809465,96497,2312,101828416.00,16522,17.12,25.45,-19.75
6-March-2019,1039.00,1060.80,1029.60,1054.55,1050.498938067372232030,111589,2789,117224126.00,17736,15.89,31.20,15.55
5-March-2019,1022.05,1036.00,1017.35,1033.35,1029.248148036162428567,66146,2753,68080648.00,24332,36.79,18.65,11.30
1-March-2019,1029.90,1037.40,1019.35,1022.90,1024.914084993665783715,60781,1438,62295303.00,8390,13.80,18.05,-7.00
28-February-2019,1018.00,1034.95,1003.30,1026.95,1014.569157036638896354,111630,3060,113256355.00,11530,10.33,31.65,8.95
27-February-2019,1038.00,1047.00,1014.70,1017.65,1030.812255838489834326,70138,1574,72299110.00,17288,24.65,32.30,-20.35
26-February-2019,1036.35,1041.25,1016.75,1037.70,1030.521792824093132008,60731,2168,62584619.00,8632,14.21,24.50,1.35
25-February-2019,1041.05,1053.00,1036.85,1044.50,1043.074949938018499094,41948,990,43754908.00,8054,19.20,16.15,3.45
22-February-2019,1045.00,1045.00,1031.70,1040.05,1038.411047065961688480,46148,989,47920593.00,7424,16.09,13.30,-4.95
21-February-2019,1035.70,1045.00,1032.00,1042.40,1037.713667418729543360,157345,1172,163279057.00,13207,8.39,13.00,6.70
20-February-2019,1030.00,1044.00,1028.20,1033.25,1035.617568655064882808,79528,2061,82360594.00,15406,19.37,15.80,3.25
19-February-2019,1030.00,1048.95,1020.00,1029.15,1038.558058684466694479,64719,1437,67214439.00,7524,11.63,28.95,-0.85
18-February-2019,1039.00,1040.00,1021.90,1028.85,1028.553427713883502881,37649,2843,38724008.00,11725,31.14,18.10,-10.15
15-February-2019,1038.00,1051.40,1017.35,1039.35,1033.101735469907269514,100722,2485,104056073.00,13188,13.09,34.05,1.35
14-February-2019,1048.00,1060.00,1032.00,1044.70,1047.437799702613655366,442522,2721,463514270.00,357170,80.71,28.00,-3.30
13-February-2019,1068.00,1071.10,1048.20,1052.20,1059.088642333477084721,51014,1293,54028348.00,9473,18.57,22.90,-15.80
12-February-2019,1056.00,1074.50,1051.00,1066.65,1066.504980702287624804,174373,4188,185969673.00,65705,37.68,23.50,10.65
