Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-April-2019,1411.90,1415.00,1376.00,1379.90,1390.573734183997885246,139969,4453,194637215.00,55167,39.41,39.00,-32.00
2-April-2019,1414.00,1427.00,1404.00,1409.70,1417.293896342615656834,174633,7265,247506285.00,66386,38.01,23.00,-4.30
1-April-2019,1387.00,1423.15,1387.00,1412.45,1413.608371075773454230,548675,8269,775611573.00,393986,71.81,36.15,25.45
29-March-2019,1389.30,1405.00,1380.00,1384.05,1395.445620661944466107,294919,5040,411543427.00,196727,66.71,25.00,-5.25
28-March-2019,1368.00,1390.00,1365.00,1384.05,1373.551409436341133332,172906,3955,237495280.00,77805,45.00,25.00,16.05
27-March-2019,1376.30,1390.75,1363.00,1367.80,1375.085573878507238684,109274,3427,150261101.00,45879,41.99,27.75,-8.50
26-March-2019,1378.50,1389.00,1366.70,1372.10,1375.746837537813846652,151069,3940,207832699.00,71666,47.44,22.30,-6.40
25-March-2019,1388.00,1391.30,1370.00,1377.20,1377.774429240384089791,109766,4228,151232788.00,50721,46.21,21.30,-10.80
22-March-2019,1375.55,1414.95,1375.55,1394.00,1402.687320785458769060,495914,9516,695612280.00,287264,57.93,39.40,18.45
20-March-2019,1364.80,1381.80,1361.25,1372.85,1374.743724809776107347,978058,6782,1344579098.00,766912,78.41,20.55,8.05
19-March-2019,1373.95,1376.95,1347.95,1356.75,1354.077126667553217368,308311,10808,417476873.00,154111,49.99,29.00,-17.20
18-March-2019,1397.35,1411.30,1370.25,1378.85,1386.656433186548560510,176903,6139,245303683.00,61623,34.83,41.05,-18.50
15-March-2019,1379.30,1408.90,1379.00,1397.35,1398.272411264818642780,452808,9141,633148934.00,242528,53.56,29.90,18.05
14-March-2019,1378.70,1395.00,1376.75,1379.30,1384.031791429544238533,102795,4111,142271548.00,37106,36.10,18.25,0.60
13-March-2019,1390.65,1397.00,1372.95,1378.70,1379.653298145492828254,419842,4294,579236400.00,307305,73.20,24.05,-11.95
12-March-2019,1352.00,1402.80,1352.00,1389.10,1389.302025216111132082,529820,19813,736079999.00,288296,54.41,50.80,37.10
11-March-2019,1341.00,1350.00,1340.05,1347.65,1345.445139397165480071,120232,4850,161765560.00,61201,50.90,9.95,6.65
8-March-2019,1351.20,1364.00,1336.00,1338.35,1349.113625913623706581,271857,5889,366765983.00,119029,43.78,28.00,-12.85
7-March-2019,1316.00,1357.00,1310.40,1351.25,1345.312710476277748505,349208,15579,469793961.00,117420,33.62,46.60,35.25
6-March-2019,1307.00,1326.40,1307.00,1314.95,1317.859060708524348119,109721,3500,144596814.00,39882,36.35,19.40,7.95
5-March-2019,1309.00,1312.00,1276.35,1306.65,1298.555098947859287109,205866,6820,267328344.00,106608,51.79,35.65,-2.35
1-March-2019,1300.00,1312.15,1296.75,1308.65,1304.730651972629344414,177124,5305,231099112.00,74862,42.27,15.40,8.65
28-February-2019,1290.30,1301.00,1274.95,1294.50,1287.386230428723665874,97592,3426,125638597.00,44741,45.84,26.05,4.20
27-February-2019,1269.00,1294.90,1268.45,1282.95,1283.414946444175836826,191109,7252,245272147.00,73265,38.34,26.45,13.95
26-February-2019,1268.00,1274.00,1253.25,1264.15,1264.909065005375021046,154418,3476,195324728.00,67341,43.61,20.75,-3.85
25-February-2019,1283.45,1285.00,1265.15,1276.90,1274.714968698544837558,119643,3779,152510723.00,36040,30.12,19.85,-6.55
22-February-2019,1282.25,1282.80,1267.00,1279.45,1276.159202426809665047,237019,3256,302473978.00,62631,26.42,15.80,-2.80
21-February-2019,1282.00,1288.80,1265.15,1282.25,1280.659833380647697246,183172,5732,234581023.00,76667,41.86,23.65,0.25
20-February-2019,1260.55,1280.00,1260.55,1275.10,1273.450494804377197263,141369,4875,180026423.00,50539,35.75,19.45,14.55
19-February-2019,1245.00,1268.00,1245.00,1255.75,1256.213602873531035255,125003,4151,157030469.00,35346,28.28,23.00,10.75
18-February-2019,1243.25,1258.55,1236.00,1240.25,1246.579888538712435014,272561,5116,339769061.00,176061,64.60,22.55,-3.00
15-February-2019,1245.00,1252.00,1231.00,1243.25,1241.861749332978222511,210263,6190,261117577.00,68080,32.38,21.00,-1.75
14-February-2019,1222.00,1232.00,1202.30,1227.20,1217.188409960086173783,299395,8802,364420124.00,66635,22.26,29.70,5.20
13-February-2019,1252.00,1254.40,1216.35,1219.80,1232.027514644891635870,123934,5274,152690098.00,52001,41.96,38.05,-32.20
12-February-2019,1245.95,1264.05,1238.00,1244.65,1251.397504635975167298,99224,3530,124168666.00,31024,31.27,26.05,-1.30
